"","organization_identifier","organization_formal_name","activity_identifier","activity_start_date","activity_start_time_time","activity_start_time_time_zone_code","monitoring_location_identifier","result_identifier","result_detection_condition_text","method_specification_name","characteristic_name","result_sample_fraction_text","result_measure_value","result_measure_measure_unit_code","measure_qualifier_code","result_status_identifier","result_value_type_name","result_weight_basis_text","result_comment_text","result_analytical_method_method_identifier","result_analytical_method_method_identifier_context","result_analytical_method_method_name","result_analytical_method_method_qualifier_type_name","method_description_text","laboratory_name","analysis_start_date","analysis_start_time_time","analysis_start_time_time_zone_code","result_detection_quantitation_limit_url","provider_name","project","trib_mainstem","river_mile","monitoring_location_name","monitoring_location_type_name","monitoring_location_description_text","huc_eight_digit_code","latitude_measure","longitude_measure","source_map_scale_numeric","horizontal_collection_method_name","horizontal_coordinate_reference_system_datum_name","country_code","state_code","county_code","tributary_name","site_name","julian_day","season","hardness_mgl","m_a","b_a","m_c","b_c","fw_acute_convert","fw_chronic_convert","fw_acute_std","fw_chronic_std","fw_acute_exceed","fw_chronic_exceed"
"300","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000029_05/01/2007_11:53:00","2007-05-01","11:53:00","AKDT","KENAI_WQX-10000029","STORET-56497293",NA,NA,"Copper","Dissolved",0.703,"ug/L",NA,"Final","Actual",NA,NA,"200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",NA,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000029_05%2F01%2F2007_11%3A53%3A00/results/56497293/resdetectqntlmts","STORET","KBL","t",44,"KBL_t_44.0","River/Stream",NA,NA,60.481518,-150.632498,NA,"Unknown","NAD83","US",2,122,"Killey River","Killey River",121,"Spring",23.40033,0.9422,-1.7,0.8545,-1.702,"0.96","0.96",3.56270884706227,2.69668969431224,NA,NA
"301","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000026_05/01/2007_12:32:00","2007-05-01","12:32:00","AKDT","KENAI_WQX-10000026","STORET-56497276",NA,NA,"Copper","Dissolved",0.251,"ug/L",NA,"Final","Actual",NA,NA,"200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",NA,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000026_05%2F01%2F2007_12%3A32%3A00/results/56497276/resdetectqntlmts","STORET","KBL","t",36,"KBL_t_36.0","River/Stream",NA,NA,60.53687,-150.754724,NA,"Unknown","NAD83","US",2,122,"Moose River","Moose River",121,"Spring",41.76482,0.9422,-1.7,0.8545,-1.702,"0.96","0.96",6.14932067554271,4.4239831225029,NA,NA
"302","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000032_07/17/2007_08:58:00","2007-07-17","08:58:00","AKDT","KENAI_WQX-10000032","STORET-56488763",NA,NA,"Copper","Dissolved",0.291,"ug/L",NA,"Final","Actual",NA,NA,"200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",NA,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000032_07%2F17%2F2007_08%3A58%3A00/results/56488763/resdetectqntlmts","STORET","KBL","t",74,"KBL_t_74.0","River/Stream",NA,NA,60.484622,-149.993955,NA,"Unknown","NAD83","US",2,122,"Russian River","Russian River",198,"Summer",40.031492,0.9422,-1.7,0.8545,-1.702,"0.96","0.96",5.90856931760014,4.26661160331904,NA,NA
"303","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000024_07/17/2007_11:47:00","2007-07-17","11:47:00","AKDT","KENAI_WQX-10000024","STORET-56488536",NA,NA,"Copper","Dissolved",0.494,"ug/L",NA,"Final","Actual",NA,NA,"200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",NA,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000024_07%2F17%2F2007_11%3A47%3A00/results/56488536/resdetectqntlmts","STORET","KBL","t",30,"KBL_t_30.0","River/Stream",NA,NA,60.489963,-150.860982,NA,"Unknown","NAD83","US",2,122,"Funny River","Funny River",198,"Summer",27.484986,0.9422,-1.7,0.8545,-1.702,"0.96","0.96",4.14586522475155,3.09412541942554,NA,NA
"304","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000030_2007-05-01_09:54:00","2007-05-01","09:54:00","AKDT","KENAI_WQX-10000030","STORET-56497139",NA,NA,"Copper","Dissolved",0.409,"ug/L",NA,"Final","Actual",NA,NA,"200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",NA,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000030_2007-05-01_09%3A54%3A00/results/56497139/resdetectqntlmts","STORET","KBL","m",50,"KBL_m_50.0","River/Stream",NA,NA,60.467517,-150.507789,NA,"Unknown","NAD83","US",2,122,NA,"50",121,"Spring",22.711807,0.9422,-1.7,0.8545,-1.702,"0.96","0.96",3.46385514639679,2.6287413706747,NA,NA
"305","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000027_05/01/2007_14:35:00","2007-05-01","14:35:00","AKDT","KENAI_WQX-10000027","STORET-56497105",NA,NA,"Copper","Dissolved",0.337,"ug/L",NA,"Final","Actual",NA,NA,"200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",NA,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000027_05%2F01%2F2007_14%3A35%3A00/results/56497105/resdetectqntlmts","STORET","KBL","m",40,"KBL_m_40.0","River/Stream",NA,NA,60.515441,-150.702069,NA,"Unknown","NAD83","US",2,122,NA,"40",121,"Spring",25.821258,0.9422,-1.7,0.8545,-1.702,"0.96","0.96",3.90898932377792,2.93336075687617,NA,NA
"306","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000005_07/17/2007_12:05:00","2007-07-17","12:05:00","AKDT","KENAI_WQX-10000005","STORET-56487627",NA,NA,"Copper","Dissolved",0.448,"ug/L",NA,"Final","Actual",NA,NA,"200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",NA,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000005_07%2F17%2F2007_12%3A05%3A00/results/56487627/resdetectqntlmts","STORET","KBL","m",6.5,"KBL_m_06.5","River/Stream",NA,NA,60.54081,-151.18278,NA,"Unknown","NAD83","US",2,122,NA,"6.5",198,"Summer",61.95212,0.9422,-1.7,0.8545,-1.702,"0.96","0.96",8.91609539651179,6.19644773922702,NA,NA
"307","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000021_07/17/2007_10:53:00","2007-07-17","10:53:00","AKDT","KENAI_WQX-10000021","STORET-56487858",NA,NA,"Copper","Dissolved",0.372,"ug/L",NA,"Final","Actual",NA,NA,"200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",NA,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000021_07%2F17%2F2007_10%3A53%3A00/results/56487858/resdetectqntlmts","STORET","KBL","m",21,"KBL_m_21.0","River/Stream",NA,NA,60.476634,-151.082099,NA,"Unknown","NAD83","US",2,122,NA,"21",198,"Summer",27.648443,0.9422,-1.7,0.8545,-1.702,"0.96","0.96",4.16909215362034,3.10984244898748,NA,NA
"308","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000002_07/17/2007_12:24:00","2007-07-17","12:24:00","AKDT","KENAI_WQX-10000002","STORET-56487566",NA,NA,"Copper","Dissolved",1.44,"ug/L",NA,"Final","Actual",NA,NA,"200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",NA,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000002_07%2F17%2F2007_12%3A24%3A00/results/56487566/resdetectqntlmts","STORET","KBL","m",1.5,"KBL_m_01.5","River/Stream",NA,NA,60.54368,-151.22294,NA,"Unknown","NAD83","US",2,122,NA,"1.5",198,"Summer",52.822192,0.9422,-1.7,0.8545,-1.702,"0.96","0.96",7.67250201551813,5.40726211364408,NA,NA
"309","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000030_07/17/2007_08:20:00","2007-07-17","08:20:00","AKDT","KENAI_WQX-10000030","STORET-56488139",NA,NA,"Copper","Dissolved",0.312,"ug/L",NA,"Final","Actual",NA,NA,"200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",NA,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000030_07%2F17%2F2007_08%3A20%3A00/results/56488139/resdetectqntlmts","STORET","KBL","m",50,"KBL_m_50.0","River/Stream",NA,NA,60.467517,-150.507789,NA,"Unknown","NAD83","US",2,122,NA,"50",198,"Summer",27.048093,0.9422,-1.7,0.8545,-1.702,"0.96","0.96",4.08374422510257,3.05204940927794,NA,NA
"310","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000018_07/17/2007_09:35:00","2007-07-17","09:35:00","AKDT","KENAI_WQX-10000018","STORET-56487803",NA,NA,"Copper","Dissolved",0.375,"ug/L",NA,"Final","Actual",NA,NA,"200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",NA,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000018_07%2F17%2F2007_09%3A35%3A00/results/56487803/resdetectqntlmts","STORET","KBL","m",18,"KBL_m_18.0","River/Stream",NA,NA,60.502005,-151.106973,NA,"Unknown","NAD83","US",2,122,NA,"18",198,"Summer",27.593872,0.9422,-1.7,0.8545,-1.702,"0.96","0.96",4.16133860317408,3.10459674125324,NA,NA
"311","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000002_05/01/2007_09:10:00","2007-05-01","09:10:00","AKDT","KENAI_WQX-10000002","STORET-56496949",NA,NA,"Copper","Dissolved",3.85,"ug/L",NA,"Final","Actual",NA,NA,"200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",NA,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000002_05%2F01%2F2007_09%3A10%3A00/results/56496949/resdetectqntlmts","STORET","KBL","m",1.5,"KBL_m_01.5","River/Stream",NA,NA,60.54368,-151.22294,NA,"Unknown","NAD83","US",2,122,NA,"1.5",121,"Spring",1722.936,0.9422,-1.7,0.8545,-1.702,"0.96","0.96",204.603081202363,106.224030651834,NA,NA
"312","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000018_05/01/2007_12:20:00","2007-05-01","12:20:00","AKDT","KENAI_WQX-10000018","STORET-56497037",NA,NA,"Copper","Dissolved",0.32,"ug/L",NA,"Final","Actual",NA,NA,"200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",NA,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000018_05%2F01%2F2007_12%3A20%3A00/results/56497037/resdetectqntlmts","STORET","KBL","m",18,"KBL_m_18.0","River/Stream",NA,NA,60.502005,-151.106973,NA,"Unknown","NAD83","US",2,122,NA,"18",121,"Spring",29.03245,0.9422,-1.7,0.8545,-1.702,"0.96","0.96",4.36544368819766,3.24238739315788,NA,NA
"313","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000008_05/01/2007_09:49:00","2007-05-01","09:49:00","AKDT","KENAI_WQX-10000008","STORET-56497173",NA,NA,"Copper","Dissolved",0.601,"ug/L",NA,"Final","Actual",NA,NA,"200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",NA,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000008_05%2F01%2F2007_09%3A49%3A00/results/56497173/resdetectqntlmts","STORET","KBL","t",0,"KBL_t_00.0","River/Stream",NA,NA,60.550888,-151.268417,NA,"Unknown","NAD83","US",2,122,"No Name Creek","No Name Creek",121,"Spring",35.64783,0.9422,-1.7,0.8545,-1.702,"0.96","0.96",5.29693892890571,3.86405299518257,NA,NA
"314","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000028_07/17/2007_11:07:00","2007-07-17","11:07:00","AKDT","KENAI_WQX-10000028","STORET-56488079",NA,NA,"Copper","Dissolved",0.315,"ug/L",NA,"Final","Actual",NA,NA,"200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",NA,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000028_07%2F17%2F2007_11%3A07%3A00/results/56488079/resdetectqntlmts","STORET","KBL","m",43,"KBL_m_43.0","River/Stream",NA,NA,60.489844,-150.636905,NA,"Unknown","NAD83","US",2,122,NA,"43",198,"Summer",25.48457,0.9422,-1.7,0.8545,-1.702,"0.96","0.96",3.86094719892639,2.90064615604272,NA,NA
"315","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000024_2007-05-01_09:57:00","2007-05-01","09:57:00","AKDT","KENAI_WQX-10000024","STORET-56497259",NA,NA,"Copper","Dissolved",0.764,"ug/L",NA,"Final","Actual",NA,NA,"200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",NA,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000024_2007-05-01_09%3A57%3A00/results/56497259/resdetectqntlmts","STORET","KBL","t",30,"KBL_t_30.0","River/Stream",NA,NA,60.489963,-150.860982,NA,"Unknown","NAD83","US",2,122,"Funny River","Funny River",121,"Spring",31.14063,0.9422,-1.7,0.8545,-1.702,"0.96","0.96",4.66350505458247,3.44254043746223,NA,NA
"316","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000032_2007-05-01_09:00:00","2007-05-01","09:00:00","AKDT","KENAI_WQX-10000032","STORET-56497310",NA,NA,"Copper","Dissolved",0.431,"ug/L",NA,"Final","Actual",NA,NA,"200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",NA,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000032_2007-05-01_09%3A00%3A00/results/56497310/resdetectqntlmts","STORET","KBL","t",74,"KBL_t_74.0","River/Stream",NA,NA,60.484622,-149.993955,NA,"Unknown","NAD83","US",2,122,"Russian River","Russian River",121,"Spring",39.178416,0.9422,-1.7,0.8545,-1.702,"0.96","0.96",5.78986109674003,4.18879730099885,NA,NA
"317","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000020_2007-05-01_09:25:00","2007-05-01","09:25:00","AKDT","KENAI_WQX-10000020","STORET-56497225",NA,NA,"Copper","Dissolved",0.495,"ug/L",NA,"Final","Actual",NA,NA,"200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",NA,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000020_2007-05-01_09%3A25%3A00/results/56497225/resdetectqntlmts","STORET","KBL","t",19,"KBL_t_19.0","River/Stream",NA,NA,60.482318,-151.127053,NA,"Unknown","NAD83","US",2,122,"Slikok Creek","Slikok Creek",121,"Spring",29.51565,0.9422,-1.7,0.8545,-1.702,"0.96","0.96",4.43386745852898,3.28844457463725,NA,NA
"318","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000031_07/17/2007_10:15:00","2007-07-17","10:15:00","AKDT","KENAI_WQX-10000031","STORET-56488196",NA,NA,"Copper","Dissolved",0.443,"ug/L",NA,"Final","Actual",NA,NA,"200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",NA,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000031_07%2F17%2F2007_10%3A15%3A00/results/56488196/resdetectqntlmts","STORET","KBL","m",70,"KBL_m_70.0","River/Stream",NA,NA,60.481392,-150.11502,NA,"Unknown","NAD83","US",2,122,NA,"70",198,"Summer",35.812865,0.9422,-1.7,0.8545,-1.702,"0.96","0.96",5.32004111135212,3.8793340052659,NA,NA
"319","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000026_07/17/2007_09:45:00","2007-07-17","09:45:00","AKDT","KENAI_WQX-10000026","STORET-56488642",NA,NA,"Copper","Dissolved",0.206,"ug/L",NA,"Final","Actual",NA,NA,"200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",NA,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000026_07%2F17%2F2007_09%3A45%3A00/results/56488642/resdetectqntlmts","STORET","KBL","t",36,"KBL_t_36.0","River/Stream",NA,NA,60.53687,-150.754724,NA,"Unknown","NAD83","US",2,122,"Moose River","Moose River",198,"Summer",43.594145,0.9422,-1.7,0.8545,-1.702,"0.96","0.96",6.40278025885697,4.5890433291638,NA,NA
"320","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000017_05/01/2007_11:50:00","2007-05-01","11:50:00","AKDT","KENAI_WQX-10000017","STORET-56497020",NA,NA,"Copper","Dissolved",0.285,"ug/L",NA,"Final","Actual",NA,NA,"200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",NA,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000017_05%2F01%2F2007_11%3A50%3A00/results/56497020/resdetectqntlmts","STORET","KBL","m",12.5,"KBL_m_12.5","River/Stream",NA,NA,60.533743,-151.099258,NA,"Unknown","NAD83","US",2,122,NA,"12.5",121,"Spring",28.96501,0.9422,-1.7,0.8545,-1.702,"0.96","0.96",4.35588860345029,3.23595038150349,NA,NA
"321","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000005_05/01/2007_10:15:00","2007-05-01","10:15:00","AKDT","KENAI_WQX-10000005","STORET-56496985",NA,NA,"Copper","Dissolved",0.879,"ug/L",NA,"Final","Actual",NA,NA,"200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",NA,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000005_05%2F01%2F2007_10%3A15%3A00/results/56496985/resdetectqntlmts","STORET","KBL","m",6.5,"KBL_m_06.5","River/Stream",NA,NA,60.54081,-151.18278,NA,"Unknown","NAD83","US",2,122,NA,"6.5",121,"Spring",107.28055,0.9422,-1.7,0.8545,-1.702,"0.96","0.96",14.9574051953282,9.90628866357366,NA,NA
"322","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000020_07/17/2007_08:50:00","2007-07-17","08:50:00","AKDT","KENAI_WQX-10000020","STORET-56488426",NA,NA,"Copper","Dissolved",0.291,"ug/L",NA,"Final","Actual",NA,NA,"200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",NA,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000020_07%2F17%2F2007_08%3A50%3A00/results/56488426/resdetectqntlmts","STORET","KBL","t",19,"KBL_t_19.0","River/Stream",NA,NA,60.482318,-151.127053,NA,"Unknown","NAD83","US",2,122,"Slikok Creek","Slikok Creek",198,"Summer",61.55604,0.9422,-1.7,0.8545,-1.702,"0.96","0.96",8.8623767620133,6.16258016874483,NA,NA
"323","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000029_07/17/2007_09:56:00","2007-07-17","09:56:00","AKDT","KENAI_WQX-10000029","STORET-56488707",NA,NA,"Copper","Dissolved",0.448,"ug/L",NA,"Final","Actual",NA,NA,"200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",NA,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000029_07%2F17%2F2007_09%3A56%3A00/results/56488707/resdetectqntlmts","STORET","KBL","t",44,"KBL_t_44.0","River/Stream",NA,NA,60.481518,-150.632498,NA,"Unknown","NAD83","US",2,122,"Killey River","Killey River",198,"Summer",19.66807,0.9422,-1.7,0.8545,-1.702,"0.96","0.96",3.0246957576028,2.32461054299574,NA,NA
"324","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000425_07/17/2007_07:50:00","2007-07-17","07:50:00","AKDT","KENAI_WQX-10000425","STORET-56488254",NA,NA,"Copper","Dissolved",0.847,"ug/L",NA,"Final","Actual",NA,NA,"200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",NA,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000425_07%2F17%2F2007_07%3A50%3A00/results/56488254/resdetectqntlmts","STORET","KBL","m",82,"KBL_m_82.0","River/Stream",NA,NA,60.492,-149.81087,NA,"Unknown","NAD83","US",2,122,NA,"82",198,"Summer",35.604355,0.9422,-1.7,0.8545,-1.702,"0.96","0.96",5.29085211713847,3.86002582314973,NA,NA
"325","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000031_05/01/2007_09:50:00","2007-05-01","09:50:00","AKDT","KENAI_WQX-10000031","STORET-56497156",NA,NA,"Copper","Dissolved",2.96,"ug/L",NA,"Final","Actual",NA,NA,"200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",NA,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000031_05%2F01%2F2007_09%3A50%3A00/results/56497156/resdetectqntlmts","STORET","KBL","m",70,"KBL_m_70.0","River/Stream",NA,NA,60.481392,-150.11502,NA,"Unknown","NAD83","US",2,122,NA,"70",121,"Spring",37.45011,0.9422,-1.7,0.8545,-1.702,"0.96","0.96",5.54889988726654,4.03038434967896,NA,NA
"326","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000016_07/17/2007_11:30:00","2007-07-17","11:30:00","AKDT","KENAI_WQX-10000016","STORET-56487689",NA,NA,"Copper","Dissolved",0.401,"ug/L",NA,"Final","Actual",NA,NA,"200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",NA,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000016_07%2F17%2F2007_11%3A30%3A00/results/56487689/resdetectqntlmts","STORET","KBL","m",10.1,"KBL_m_10.1","River/Stream",NA,NA,60.539279,-151.142263,NA,"Unknown","NAD83","US",2,122,NA,"10.1",198,"Summer",27.892232,0.9422,-1.7,0.8545,-1.702,"0.96","0.96",4.20371937798475,3.13325863388823,NA,NA
"327","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000023_07/17/2007_13:40:00","2007-07-17","13:40:00","AKDT","KENAI_WQX-10000023","STORET-56487921",NA,NA,"Copper","Dissolved",0.473,"ug/L",NA,"Final","Actual",NA,NA,"200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",NA,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000023_07%2F17%2F2007_13%3A40%3A00/results/56487921/resdetectqntlmts","STORET","KBL","m",23,"KBL_m_23.0","River/Stream",NA,NA,60.480338,-151.030847,NA,"Unknown","NAD83","US",2,122,NA,"23",198,"Summer",5.914469,0.9422,-1.7,0.8545,-1.702,"0.96","0.96",0.974986067454631,0.832593102235189,NA,NA
"328","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000008_07/17/2007_09:50:00","2007-07-17","09:50:00","AKDT","KENAI_WQX-10000008","STORET-56488310",NA,NA,"Copper","Dissolved",0.478,"ug/L",NA,"Final","Actual",NA,NA,"200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",NA,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000008_07%2F17%2F2007_09%3A50%3A00/results/56488310/resdetectqntlmts","STORET","KBL","t",0,"KBL_t_00.0","River/Stream",NA,NA,60.550888,-151.268417,NA,"Unknown","NAD83","US",2,122,"No Name Creek","No Name Creek",198,"Summer",73.05619,0.9422,-1.7,0.8545,-1.702,"0.96","0.96",10.4144664285011,7.1338786046694,NA,NA
"329","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000022_07/17/2007_12:28:00","2007-07-17","12:28:00","AKDT","KENAI_WQX-10000022","STORET-56488481",NA,NA,"Copper","Dissolved",0.26,"ug/L",NA,"Final","Actual",NA,NA,"200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",NA,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000022_07%2F17%2F2007_12%3A28%3A00/results/56488481/resdetectqntlmts","STORET","KBL","t",22,"KBL_t_22.0","River/Stream",NA,NA,60.483364,-151.057656,NA,"Unknown","NAD83","US",2,122,"Soldotna Creek","Soldotna Creek",198,"Summer",52.67226,0.9422,-1.7,0.8545,-1.702,"0.96","0.96",7.65198124396915,5.39414442942178,NA,NA
