"","organization_identifier","organization_formal_name","activity_identifier","activity_start_date","activity_start_time_time","activity_start_time_time_zone_code","monitoring_location_identifier","result_identifier","result_detection_condition_text","method_specification_name","characteristic_name","result_sample_fraction_text","result_measure_value","result_measure_measure_unit_code","measure_qualifier_code","result_status_identifier","result_value_type_name","result_weight_basis_text","result_comment_text","result_analytical_method_method_identifier","result_analytical_method_method_identifier_context","result_analytical_method_method_name","result_analytical_method_method_qualifier_type_name","method_description_text","laboratory_name","analysis_start_date","analysis_start_time_time","analysis_start_time_time_zone_code","result_detection_quantitation_limit_url","provider_name","project","trib_mainstem","river_mile","monitoring_location_name","monitoring_location_type_name","monitoring_location_description_text","huc_eight_digit_code","latitude_measure","longitude_measure","source_map_scale_numeric","horizontal_collection_method_name","horizontal_coordinate_reference_system_datum_name","country_code","state_code","county_code","tributary_name","site_name","julian_day","season","hardness_mgl","m_a","b_a","m_c","b_c","fw_acute_convert","fw_chronic_convert","fw_acute_std","fw_chronic_std","fw_acute_exceed","fw_chronic_exceed"
"324","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000005_05/01/2007_09:40:00","2007-05-01","09:40:00","AKDT","KENAI_WQX-10000005","STORET-56496975",NA,NA,"Phosphorus",NA,2.3,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000005_05%2F01%2F2007_09%3A40%3A00/results/56496975/resdetectqntlmts","STORET","KBL","m",6.5,"KBL_m_06.5","River/Stream",NA,NA,60.54081,-151.18278,NA,"Unknown","NAD83","US",2,122,NA,"6.5",121,"Spring",107.28055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000026_07/17/2007_09:45:00","2007-07-17","09:45:00","AKDT","KENAI_WQX-10000026","STORET-56488664","Not Detected",NA,"Phosphorus",NA,NA,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000026_07%2F17%2F2007_09%3A45%3A00/results/56488664/resdetectqntlmts","STORET","KBL","t",36,"KBL_t_36.0","River/Stream",NA,NA,60.53687,-150.754724,NA,"Unknown","NAD83","US",2,122,"Moose River","Moose River",198,"Summer",43.594145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000015_05/01/2007_10:55:00","2007-05-01","10:55:00","AKDT","KENAI_WQX-10000015","STORET-56497215",NA,NA,"Phosphorus",NA,0.38,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000015_05%2F01%2F2007_10%3A55%3A00/results/56497215/resdetectqntlmts","STORET","KBL","t",10,"KBL_t_10.0","River/Stream",NA,NA,60.548029,-151.14324,NA,"Unknown","NAD83","US",2,122,"Beaver Creek","Beaver Creek",121,"Spring",49.01682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000002_07/17/2007_11:30:00","2007-07-17","11:30:00","AKDT","KENAI_WQX-10000002","STORET-56487526",NA,NA,"Phosphorus",NA,1,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000002_07%2F17%2F2007_11%3A30%3A00/results/56487526/resdetectqntlmts","STORET","KBL","m",1.5,"KBL_m_01.5","River/Stream",NA,NA,60.54368,-151.22294,NA,"Unknown","NAD83","US",2,122,NA,"1.5",198,"Summer",52.822192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000002_07/17/2007_12:24:00","2007-07-17","12:24:00","AKDT","KENAI_WQX-10000002","STORET-56487587",NA,NA,"Phosphorus",NA,0.95,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000002_07%2F17%2F2007_12%3A24%3A00/results/56487587/resdetectqntlmts","STORET","KBL","m",1.5,"KBL_m_01.5","River/Stream",NA,NA,60.54368,-151.22294,NA,"Unknown","NAD83","US",2,122,NA,"1.5",198,"Summer",52.822192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000032_07/17/2007_08:58:00","2007-07-17","08:58:00","AKDT","KENAI_WQX-10000032","STORET-56488785","Not Detected",NA,"Phosphorus",NA,NA,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000032_07%2F17%2F2007_08%3A58%3A00/results/56488785/resdetectqntlmts","STORET","KBL","t",74,"KBL_t_74.0","River/Stream",NA,NA,60.484622,-149.993955,NA,"Unknown","NAD83","US",2,122,"Russian River","Russian River",198,"Summer",40.031492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000026_07/17/2007_09:36:00","2007-07-17","09:36:00","AKDT","KENAI_WQX-10000026","STORET-56488611","Not Detected",NA,"Phosphorus",NA,NA,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000026_07%2F17%2F2007_09%3A36%3A00/results/56488611/resdetectqntlmts","STORET","KBL","t",36,"KBL_t_36.0","River/Stream",NA,NA,60.53687,-150.754724,NA,"Unknown","NAD83","US",2,122,"Moose River","Moose River",198,"Summer",43.594145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000021_05/01/2007_12:00:00","2007-05-01","12:00:00","AKDT","KENAI_WQX-10000021","STORET-56497061","Not Detected",NA,"Phosphorus",NA,NA,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000021_05%2F01%2F2007_12%3A00%3A00/results/56497061/resdetectqntlmts","STORET","KBL","m",21,"KBL_m_21.0","River/Stream",NA,NA,60.476634,-151.082099,NA,"Unknown","NAD83","US",2,122,NA,"21",121,"Spring",27.80017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000029_07/17/2007_09:56:00","2007-07-17","09:56:00","AKDT","KENAI_WQX-10000029","STORET-56488729",NA,NA,"Phosphorus",NA,0.14,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000029_07%2F17%2F2007_09%3A56%3A00/results/56488729/resdetectqntlmts","STORET","KBL","t",44,"KBL_t_44.0","River/Stream",NA,NA,60.481518,-150.632498,NA,"Unknown","NAD83","US",2,122,"Killey River","Killey River",198,"Summer",19.66807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000025_07/17/2007_10:35:00","2007-07-17","10:35:00","AKDT","KENAI_WQX-10000025","STORET-56487999","Not Detected",NA,"Phosphorus",NA,NA,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000025_07%2F17%2F2007_10%3A35%3A00/results/56487999/resdetectqntlmts","STORET","KBL","m",31,"KBL_m_31.0","River/Stream",NA,NA,60.498284,-150.863121,NA,"Unknown","NAD83","US",2,122,NA,"31",198,"Summer",28.56463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000017_05/01/2007_11:50:00","2007-05-01","11:50:00","AKDT","KENAI_WQX-10000017","STORET-56497027","Not Detected",NA,"Phosphorus",NA,NA,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000017_05%2F01%2F2007_11%3A50%3A00/results/56497027/resdetectqntlmts","STORET","KBL","m",12.5,"KBL_m_12.5","River/Stream",NA,NA,60.533743,-151.099258,NA,"Unknown","NAD83","US",2,122,NA,"12.5",121,"Spring",28.96501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000017_04/22/2008_09:47:00","2008-04-22","09:47:00","AKST","KENAI_WQX-10000017","STORET-56455353","Not Detected",NA,"Phosphorus",NA,NA,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000017_04%2F22%2F2008_09%3A47%3A00/results/56455353/resdetectqntlmts","STORET","KBL","m",12.5,"KBL_m_12.5","River/Stream",NA,NA,60.533743,-151.099258,NA,"Unknown","NAD83","US",2,122,NA,"12.5",113,"Spring",34.92751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000021_04/22/2008_11:12:00","2008-04-22","11:12:00","AKST","KENAI_WQX-10000021","STORET-56455387","Not Detected",NA,"Phosphorus",NA,NA,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000021_04%2F22%2F2008_11%3A12%3A00/results/56455387/resdetectqntlmts","STORET","KBL","m",21,"KBL_m_21.0","River/Stream",NA,NA,60.476634,-151.082099,NA,"Unknown","NAD83","US",2,122,NA,"21",113,"Spring",32.397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000015_04/22/2008_11:27:00","2008-04-22","11:27:00","AKST","KENAI_WQX-10000015","STORET-56455574",NA,NA,"Phosphorus",NA,0.74,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000015_04%2F22%2F2008_11%3A27%3A00/results/56455574/resdetectqntlmts","STORET","KBL","t",10,"KBL_t_10.0","River/Stream",NA,NA,60.548029,-151.14324,NA,"Unknown","NAD83","US",2,122,"Beaver Creek","Beaver Creek",113,"Spring",54.17348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000022_04/22/2008_12:08:00","2008-04-22","12:08:00","AKST","KENAI_WQX-10000022","STORET-56455608",NA,NA,"Phosphorus",NA,0.077,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000022_04%2F22%2F2008_12%3A08%3A00/results/56455608/resdetectqntlmts","STORET","KBL","t",22,"KBL_t_22.0","River/Stream",NA,NA,60.483364,-151.057656,NA,"Unknown","NAD83","US",2,122,"Soldotna Creek","Soldotna Creek",113,"Spring",40.97732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000020_07/29/2008_09:28:00","2008-07-29","09:28:00","AKST","KENAI_WQX-10000020","STORET-56454924",NA,NA,"Phosphorus",NA,0.062,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000020_07%2F29%2F2008_09%3A28%3A00/results/56454924/resdetectqntlmts","STORET","KBL","t",19,"KBL_t_19.0","River/Stream",NA,NA,60.482318,-151.127053,NA,"Unknown","NAD83","US",2,122,"Slikok Creek","Slikok Creek",211,"Summer",39.90126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000002_07/29/2008_09:30:00","2008-07-29","09:30:00","AKST","KENAI_WQX-10000002","STORET-56455062",NA,NA,"Phosphorus",NA,1.4,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000002_07%2F29%2F2008_09%3A30%3A00/results/56455062/resdetectqntlmts","STORET","KBL","m",1.5,"KBL_m_01.5","River/Stream",NA,NA,60.54368,-151.22294,NA,"Unknown","NAD83","US",2,122,NA,"1.5",211,"Summer",61.26945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000018_04/22/2008_10:28:00","2008-04-22","10:28:00","AKST","KENAI_WQX-10000018","STORET-56455370","Not Detected",NA,"Phosphorus",NA,NA,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000018_04%2F22%2F2008_10%3A28%3A00/results/56455370/resdetectqntlmts","STORET","KBL","m",18,"KBL_m_18.0","River/Stream",NA,NA,60.502005,-151.106973,NA,"Unknown","NAD83","US",2,122,NA,"18",113,"Spring",30.70907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000032_07/29/2008_08:53:00","2008-07-29","08:53:00","AKST","KENAI_WQX-10000032","STORET-56455014","Not Detected",NA,"Phosphorus",NA,NA,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000032_07%2F29%2F2008_08%3A53%3A00/results/56455014/resdetectqntlmts","STORET","KBL","t",74,"KBL_t_74.0","River/Stream",NA,NA,60.484622,-149.993955,NA,"Unknown","NAD83","US",2,122,"Russian River","Russian River",211,"Summer",37.350696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000024_07/29/2008_09:45:00","2008-07-29","09:45:00","AKST","KENAI_WQX-10000024","STORET-56454960",NA,NA,"Phosphorus",NA,0.12,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000024_07%2F29%2F2008_09%3A45%3A00/results/56454960/resdetectqntlmts","STORET","KBL","t",30,"KBL_t_30.0","River/Stream",NA,NA,60.489963,-150.860982,NA,"Unknown","NAD83","US",2,122,"Funny River","Funny River",211,"Summer",27.43716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000425_04/22/2008_08:10:00","2008-04-22","08:10:00","AKST","KENAI_WQX-10000425","STORET-56455523","Not Detected",NA,"Phosphorus",NA,NA,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000425_04%2F22%2F2008_08%3A10%3A00/results/56455523/resdetectqntlmts","STORET","KBL","m",82,"KBL_m_82.0","River/Stream",NA,NA,60.492,-149.81087,NA,"Unknown","NAD83","US",2,122,NA,"82",113,"Spring",35.453511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000029_07/29/2008_10:09:00","2008-07-29","10:09:00","AKST","KENAI_WQX-10000029","STORET-56454996","Not Detected",NA,"Phosphorus",NA,NA,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000029_07%2F29%2F2008_10%3A09%3A00/results/56454996/resdetectqntlmts","STORET","KBL","t",44,"KBL_t_44.0","River/Stream",NA,NA,60.481518,-150.632498,NA,"Unknown","NAD83","US",2,122,"Killey River","Killey River",211,"Summer",17.05218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"346","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000020_04/22/2008_09:15:00","2008-04-22","09:15:00","AKST","KENAI_WQX-10000020","STORET-56455591","Not Detected",NA,"Phosphorus",NA,NA,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000020_04%2F22%2F2008_09%3A15%3A00/results/56455591/resdetectqntlmts","STORET","KBL","t",19,"KBL_t_19.0","River/Stream",NA,NA,60.482318,-151.127053,NA,"Unknown","NAD83","US",2,122,"Slikok Creek","Slikok Creek",113,"Spring",33.82138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"347","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000016_04/22/2008_12:53:00","2008-04-22","12:53:00","AKST","KENAI_WQX-10000016","STORET-56455336",NA,NA,"Phosphorus",NA,0.067,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000016_04%2F22%2F2008_12%3A53%3A00/results/56455336/resdetectqntlmts","STORET","KBL","m",10.1,"KBL_m_10.1","River/Stream",NA,NA,60.539279,-151.142263,NA,"Unknown","NAD83","US",2,122,NA,"10.1",113,"Spring",34.83489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000005_04/22/2008_11:27:00","2008-04-22","11:27:00","AKST","KENAI_WQX-10000005","STORET-56455319",NA,NA,"Phosphorus",NA,3.4,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000005_04%2F22%2F2008_11%3A27%3A00/results/56455319/resdetectqntlmts","STORET","KBL","m",6.5,"KBL_m_06.5","River/Stream",NA,NA,60.54081,-151.18278,NA,"Unknown","NAD83","US",2,122,NA,"6.5",113,"Spring",187.9798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000005_07/29/2008_09:30:00","2008-07-29","09:30:00","AKST","KENAI_WQX-10000005","STORET-56455086",NA,NA,"Phosphorus",NA,0.065,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000005_07%2F29%2F2008_09%3A30%3A00/results/56455086/resdetectqntlmts","STORET","KBL","m",6.5,"KBL_m_06.5","River/Stream",NA,NA,60.54081,-151.18278,NA,"Unknown","NAD83","US",2,122,NA,"6.5",211,"Summer",31.2488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000031_07/29/2008_09:53:00","2008-07-29","09:53:00","AKST","KENAI_WQX-10000031","STORET-56455266","Not Detected",NA,"Phosphorus",NA,NA,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000031_07%2F29%2F2008_09%3A53%3A00/results/56455266/resdetectqntlmts","STORET","KBL","m",70,"KBL_m_70.0","River/Stream",NA,NA,60.481392,-150.11502,NA,"Unknown","NAD83","US",2,122,NA,"70",211,"Summer",37.37029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000031_04/22/2008_11:14:00","2008-04-22","11:14:00","AKST","KENAI_WQX-10000031","STORET-56455506","Not Detected",NA,"Phosphorus",NA,NA,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000031_04%2F22%2F2008_11%3A14%3A00/results/56455506/resdetectqntlmts","STORET","KBL","m",70,"KBL_m_70.0","River/Stream",NA,NA,60.481392,-150.11502,NA,"Unknown","NAD83","US",2,122,NA,"70",113,"Spring",40.218685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000018_07/29/2008_11:15:00","2008-07-29","11:15:00","AKST","KENAI_WQX-10000018","STORET-56455140","Not Detected",NA,"Phosphorus",NA,NA,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000018_07%2F29%2F2008_11%3A15%3A00/results/56455140/resdetectqntlmts","STORET","KBL","m",18,"KBL_m_18.0","River/Stream",NA,NA,60.502005,-151.106973,NA,"Unknown","NAD83","US",2,122,NA,"18",211,"Summer",28.963871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000028_07/29/2008_12:11:00","2008-07-29","12:11:00","AKST","KENAI_WQX-10000028","STORET-56455230","Not Detected",NA,"Phosphorus",NA,NA,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000028_07%2F29%2F2008_12%3A11%3A00/results/56455230/resdetectqntlmts","STORET","KBL","m",43,"KBL_m_43.0","River/Stream",NA,NA,60.489844,-150.636905,NA,"Unknown","NAD83","US",2,122,NA,"43",211,"Summer",28.80323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000002_04/22/2008_11:05:00","2008-04-22","11:05:00","AKST","KENAI_WQX-10000002","STORET-56455302",NA,NA,"Phosphorus",NA,1.4,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000002_04%2F22%2F2008_11%3A05%3A00/results/56455302/resdetectqntlmts","STORET","KBL","m",1.5,"KBL_m_01.5","River/Stream",NA,NA,60.54368,-151.22294,NA,"Unknown","NAD83","US",2,122,NA,"1.5",113,"Spring",1233.8808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
